#PATH-POINTS-START Overall Path

-155.078,9.016,120,0
-95.085,-146.037,44.614
-96.984,-146.664,44.544
-98.883,-147.291,44.474
-100.782,-147.918,44.405
-102.682,-148.545,44.335
-104.581,-149.172,44.265
-106.48,-149.799,44.195
-108.379,-150.426,44.125
-110.278,-151.053,44.055
-112.178,-151.68,43.985
-114.077,-152.307,43.916
-115.976,-152.933,43.846
-117.875,-153.56,43.776
-119.774,-154.187,43.706
-121.674,-154.814,43.636
-123.573,-155.441,43.566
-125.472,-156.068,43.496
-127.371,-156.695,43.426
-129.27,-157.322,43.357
-131.17,-157.949,43.287
-133.069,-158.576,43.217
-134.968,-159.203,43.147
-136.867,-159.83,43.077
-138.766,-160.457,43.007
-140.666,-161.083,42.937
-142.565,-161.71,42.868
-144.464,-162.337,42.798
-146.363,-162.964,42.728
-148.262,-163.591,42.658
-150.162,-164.218,42.588
-152.061,-164.845,42.518
-153.96,-165.472,42.448
-155.859,-166.099,42.378
-157.758,-166.726,42.309
-159.658,-167.353,42.239
-161.557,-167.98,42.169
-163.456,-168.607,42.099
-165.355,-169.233,42.029
-167.254,-169.86,41.959
-169.154,-170.487,41.889
-171.053,-171.114,41.82
-172.952,-171.741,41.75
-174.851,-172.368,41.68,0
-177.67,-173.298,41.68
-177.67,-173.298,0,0
#PATH-POINTS-START Goal 1 Path

-176.354,-1.238,101,0
-174.354,-1.276,99.317
-172.356,-1.365,97.635
-170.36,-1.495,95.952
-168.367,-1.657,94.269
-166.376,-1.844,92.587
-164.386,-2.047,90.904
-162.397,-2.259,89.221
-160.409,-2.473,87.539
-158.42,-2.68,85.856
-156.429,-2.874,84.173
-154.436,-3.045,82.491
-152.441,-3.185,80.808
-150.444,-3.283,79.125
-148.444,-3.329,77.443
-146.445,-3.308,75.76
-144.447,-3.207,74.078
-142.457,-3.008,72.395
-140.483,-2.691,70.712
-138.536,-2.237,69.03
-136.632,-1.627,67.347
-134.795,-0.839,65.664
-133.05,0.137,63.982
-131.425,1.301,62.299
-129.943,2.642,62.764
-128.62,4.141,63.23
-127.458,5.768,63.696
-126.458,7.498,64.161
-125.603,9.306,64.627
-124.882,11.171,65.092
-124.281,13.078,65.558
-123.893,15.036,66.023,0
-123.632,17.019,66.489
-123.373,19.002,66.955
-123.117,20.985,67.42
-122.863,22.969,67.886
-122.614,24.954,68.351
-122.37,26.939,68.817
-122.131,28.924,71.424
-121.901,30.911,74.031
-121.678,32.899,76.638
-121.467,34.887,79.246
-121.268,36.877,81.853
-121.082,38.869,84.46
-120.911,40.862,87.067
-120.757,42.856,89.674
-120.62,44.851,92.282
-120.499,46.847,94.889
-120.394,48.844,97.496
-120.305,50.842,100.103
-120.228,52.841,100.103
-120.163,54.84,100.103
-120.108,56.839,100.103
-120.061,58.839,100.103
-120.021,60.838,100.103
-119.987,62.838,100.103
-119.957,64.838,100.103
-119.928,66.964,100.103,0
-119.928,66.964,0,0
#PATH-POINTS-START Rings 1 Path

-119.577,59.417,101,0
-118.464,61.079,100.454
-117.338,62.732,99.908
-116.196,64.374,93.931
-115.033,66.001,92.134
-113.846,67.611,90.811
-112.628,69.198,88.601
-111.377,70.757,86.07
-110.084,72.284,83.156
-108.746,73.769,79.793
-107.353,75.205,77.272
-105.899,76.578,71.501
-104.377,77.875,66.524
-102.78,79.078,61.054
-101.102,80.165,55.26
-99.342,81.113,49.452
-97.499,81.889,42.518
-95.587,82.471,38.706
-93.621,82.832,36.566
-91.627,82.962,37.584
-89.63,82.862,42.247
-87.657,82.543,47.589
-85.725,82.03,53.77
-83.845,81.348,60.154
-82.024,80.522,64.277
-80.264,79.573,70.024
-78.561,78.525,73.487
-76.913,77.392,78.078
-75.318,76.186,80.056
-73.77,74.92,79.284
-72.266,73.602,78.511
-70.801,72.24,73.426
-69.374,70.839,68.34
-67.982,69.402,63.255
-66.621,67.937,58.169
-65.288,66.446,53.083
-63.984,64.93,47.998
-62.702,63.395,42.912
-61.445,61.839,37.826
-60.209,60.267,32.741,0
-58.91,58.747,41.641
-57.594,57.241,50.54
-56.275,55.737,59.44
-54.952,54.237,68.34
-53.625,52.741,77.24
-52.294,51.248,86.14
-50.958,49.76,95.04
-49.616,48.277,94.994
-48.269,46.799,94.949
-46.916,45.326,94.903
-45.556,43.86,94.858
-44.188,42.4,94.813
-42.813,40.948,94.767
-41.429,39.505,94.722
-40.035,38.07,94.676
-38.631,36.645,94.631
-37.217,35.231,94.586
-35.792,33.829,94.54
-34.354,32.438,94.495
-32.906,31.059,94.449
-31.446,29.691,94.404
-29.977,28.334,94.359
-28.5,26.986,94.313
-27.018,25.643,94.268
-25.532,24.304,94.222
-24.046,22.966,94.177
-22.562,21.625,94.131
-21.082,20.28,94.086
-19.608,18.928,94.041
-18.14,17.569,93.995
-16.68,16.202,93.95
-15.228,14.828,93.904
-13.783,13.445,93.859
-12.345,12.054,93.814
-10.915,10.656,93.768
-9.492,9.251,86.775
-8.075,7.839,79.783
-6.665,6.422,72.79
-5.26,4.998,65.797
-3.86,3.569,58.805
-2.466,2.135,51.812
-1.076,0.697,44.819
0.309,-0.745,37.826,0
1.708,-2.174,46.387
3.135,-3.576,54.948
4.589,-4.949,63.509
6.071,-6.292,72.07
7.577,-7.608,80.63
9.109,-8.894,89.191
10.664,-10.152,90.265
12.241,-11.382,91.338
13.838,-12.585,92.412
15.457,-13.76,93.485
17.093,-14.91,94.559
18.746,-16.035,95.632
20.415,-17.137,96.706
22.099,-18.217,97.779
23.795,-19.276,98.853
25.503,-20.316,99.926
27.222,-21.34,96.457
28.948,-22.349,97.281
30.682,-23.346,94.137
32.421,-24.334,90.706
34.164,-25.315,87.274
35.908,-26.294,83.843
37.652,-27.273,80.412
39.393,-28.257,76.98
41.129,-29.251,73.549
42.855,-30.26,70.117
44.57,-31.29,66.686
46.267,-32.348,63.255
47.942,-33.441,61.559
49.586,-34.579,59.864
51.194,-35.769,58.169
52.75,-37.025,56.474
54.244,-38.354,54.778
55.658,-39.768,53.083
56.971,-41.276,51.388
58.16,-42.883,49.693
59.202,-44.59,46.915
60.073,-46.389,45.508
60.76,-48.267,45.954
61.255,-50.204,48.62
61.562,-52.179,53.215
61.696,-54.174,58.593
61.672,-56.173,60.712
61.508,-58.166,62.831
61.221,-60.145,64.95,0
60.578,-62.03,67.069
59.838,-63.888,69.188
59.104,-65.749,71.307
58.379,-67.613,73.426
57.666,-69.481,77.24
56.967,-71.355,81.054
56.286,-73.236,84.868
55.627,-75.124,88.683
54.993,-77.021,91.819
54.389,-78.927,90.664
53.821,-80.845,88.807
53.294,-82.774,86.817
52.815,-84.716,81.054
52.391,-86.67,71.519
52.03,-88.638,61.983
51.74,-90.616,52.448
51.529,-92.605,42.912
51.403,-94.601,57.434
51.37,-96.6,71.956
51.435,-98.599,72.912
51.602,-100.592,72.624
51.872,-102.573,72.847
52.242,-104.538,73.558
52.711,-106.482,70.685
53.274,-108.401,60.579
53.923,-110.293,50.474
54.654,-112.155,40.369
55.459,-113.985,54.99
56.329,-115.786,69.612
57.259,-117.556,84.233
58.243,-119.298,98.854
59.274,-121.011,98.854
60.347,-122.699,98.854
61.459,-124.361,98.854
62.605,-126,98.854
63.781,-127.618,98.854
64.984,-129.216,98.854
66.211,-130.795,98.854
67.224,-132.066,98.854,0
67.224,-132.066,0,0
#PATH-POINTS-START Goal 2 Path

88.263,-148.263,120,0
88.418,-146.269,120
88.569,-144.274,120
88.717,-142.28,120
88.863,-140.285,120
89.005,-138.29,120
89.145,-136.295,120
89.283,-134.3,120
89.418,-132.304,120
89.552,-130.309,120
89.684,-128.313,120
89.816,-126.318,120
89.947,-124.322,120
90.078,-122.326,120
90.209,-120.33,120
90.341,-118.335,120
90.476,-116.339,120
90.612,-114.344,120
90.752,-112.349,120
90.895,-110.354,120
91.044,-108.36,120
91.198,-106.366,120
91.358,-104.372,120
91.526,-102.379,120
91.702,-100.387,120
91.888,-98.395,120
92.083,-96.405,120
92.29,-94.416,120
92.509,-92.428,120
92.741,-90.441,120
92.987,-88.456,120
93.247,-86.473,120
93.523,-84.493,120
93.814,-82.514,120
94.123,-80.538,120
94.447,-78.564,120
94.79,-76.594,120
95.148,-74.626,120
95.526,-72.662,120
95.92,-70.702,120
96.333,-68.745,120
96.763,-66.791,120
97.21,-64.842,120
97.674,-62.897,120
98.155,-60.955,120
98.652,-59.018,120
99.165,-57.085,120
99.693,-55.156,120
100.237,-53.231,120
100.794,-51.311,120
101.366,-49.394,120
101.951,-47.482,120
102.549,-45.573,120
103.159,-43.668,120
103.781,-41.768,120
104.415,-39.871,120
105.06,-37.978,120
105.715,-36.088,120
106.38,-34.202,120
107.055,-32.319,120
107.738,-30.439,120
108.43,-28.563,120
109.131,-26.69,120
109.84,-24.82,120
110.556,-22.952,120
111.28,-21.088,120
112.011,-19.226,120
112.748,-17.367,120
113.492,-15.51,120
114.242,-13.656,120
114.998,-11.805,120
115.759,-9.955,120
116.526,-8.108,120
117.298,-6.263,120
118.074,-4.42,120
118.855,-2.579,120
119.641,-0.739,120
120.431,1.098,120
121.225,2.933,120
122.024,4.767,120
123.513,8.163,120,0
123.513,8.163,0,0
#PATH-POINTS-START Path
112.464,8.134,97,0
110.615,8.896,96.468
108.771,9.671,95.936
106.934,10.462,91.826
105.105,11.27,91.395
103.284,12.096,90.949
101.472,12.944,90.252
99.671,13.813,89.769
97.882,14.707,89.02
96.106,15.626,88.504
94.345,16.575,87.708
92.6,17.552,86.889
90.874,18.562,86.333
89.168,19.606,85.49
87.484,20.686,84.925
85.826,21.804,84.081
84.195,22.961,83.25
82.593,24.158,82.445
81.024,25.399,81.93
79.491,26.683,81.2
77.996,28.011,80.536
76.542,29.384,79.713
75.132,30.803,78.841
73.769,32.266,77.969
72.456,33.774,77.098
71.193,35.325,76.226
69.985,36.919,75.354
68.831,38.553,74.482
67.734,40.224,73.611
66.695,41.933,72.739
65.714,43.676,71.867
64.789,45.449,70.996
63.924,47.252,70.124
63.114,49.081,63.102
62.362,50.934,56.079
61.663,52.808,49.057
61.018,54.701,42.035
60.425,56.611,35.013
59.881,58.535,27.99
59.351,60.461,34.541,0
58.545,62.292,41.091
57.778,64.138,47.641
57.055,66.003,54.191
56.381,67.886,60.741
55.764,69.789,67.291
55.213,71.711,73.841
54.733,73.652,74.531
54.336,75.612,71.848
54.03,77.589,70.195
53.822,79.577,68.753
53.717,81.574,68.414
53.72,83.574,69.113
53.827,85.571,71.159
54.03,87.561,74.404
54.317,89.54,78.551
54.673,91.508,83.222
55.079,93.466,85.972
55.518,95.417,87.075
55.974,97.365,88.178
56.432,99.312,89.28
56.879,101.261,90.383
57.305,103.215,88.885
57.704,105.175,87.548
58.067,107.142,86.331
58.392,109.115,85.802
58.677,111.094,85.558
58.919,113.08,97
59.119,115.07,80.057
59.276,117.063,63.115
59.392,119.06,46.172
59.468,121.059,29.23,0
59.519,123.058,37.508
59.541,125.058,45.786
59.529,127.058,54.064
59.483,129.057,62.342
59.398,131.055,70.62
59.267,133.051,71.471
59.089,135.043,72.322
58.852,137.029,73.172
58.551,139.006,74.023
58.177,140.97,72.04
57.717,142.916,67.453
57.156,144.836,62.155
56.477,146.717,56.169
55.665,148.544,49.616
54.695,150.292,39.311
53.553,151.932,29.812
52.22,153.421,24.91
50.7,154.719,21.081
49.014,155.791,23.714
47.194,156.618,30.546
45.284,157.206,39.619
43.32,157.578,49.222
41.33,157.766,58.223
39.33,157.8,63.608
37.333,157.706,70.639
35.343,157.512,76.475
33.362,157.238,79.78
31.391,156.898,84.006
29.429,156.508,86.418
27.476,156.077,89.555
25.53,155.616,91.391
23.59,155.132,93.068
21.653,154.633,94.447
19.718,154.125,95.298
17.785,153.614,95.883
15.851,153.105,94.571
13.915,152.603,89.745
11.975,152.114,82.491
10.032,151.642,75.236
8.083,151.193,67.981
6.128,150.772,60.727
4.166,150.384,53.472
2.196,150.036,46.217
0.219,149.733,38.963
-1.758,149.439,31.708,0
-3.723,149.063,42.59
-5.68,148.654,53.472
-7.63,148.209,64.354
-9.57,147.724,75.236
-11.499,147.194,86.118
-13.413,146.616,81.3
-15.31,145.982,78.57
-17.184,145.284,76.62
-19.032,144.52,73.592
-20.846,143.677,71.585
-22.617,142.749,68.785
-24.339,141.731,66.526
-25.999,140.616,64.985
-27.59,139.406,65.381
-29.107,138.103,68.439
-30.553,136.721,74.511
-31.94,135.28,85.761
-33.29,133.804,87.473
-34.634,132.323,80.392
-36.005,130.868,73.31
-37.435,129.47,66.229
-38.942,128.155,59.148
-40.534,126.946,52.067
-42.207,125.85,44.985
-43.952,124.874,37.904
-45.754,124.008,39.639
-47.602,123.244,41.374
-49.486,122.572,43.109
-51.396,121.979,44.844
-53.327,121.458,46.579
-55.273,120.999,48.314
-57.231,120.593,50.049
-59.199,120.236,51.783,0
-61.192,120.094,53.518
-63.19,119.992,55.253
-65.187,119.888,55.253
-67.184,119.783,55.253
-69.181,119.677,55.253
-71.179,119.572,55.253
-73.176,119.467,55.253
-75.173,119.365,55.253
-77.171,119.266,55.253
-79.169,119.173,55.253
-81.167,119.088,55.253
-83.165,119.014,55.253
-85.164,118.954,55.253
-87.164,118.91,55.253
-89.164,118.885,55.253
-91.164,118.879,55.253
-93.164,118.891,55.253
-95.164,118.919,55.253
-97.163,118.963,55.253
-99.162,119.018,55.253
-101.161,119.084,55.253
-103.16,119.158,55.253
-105.158,119.239,55.253
-107.156,119.326,55.253
-109.154,119.417,55.253
-111.152,119.511,55.253
-113.15,119.609,55.253
-115.147,119.709,55.253
-117.145,119.811,55.253
-119.142,119.914,55.253,0
-121.141,119.947,55.253
-123.141,119.974,55.253
-125.141,120.001,55.253
-127.141,120.029,55.253
-129.141,120.056,55.253
-131.141,120.084,55.253
-133.14,120.111,55.253
-135.14,120.138,55.253
-137.14,120.166,55.253
-139.14,120.193,55.253
-141.14,120.221,55.253
-143.139,120.248,55.253
-145.139,120.275,55.253
-147.139,120.303,55.253
-149.139,120.33,55.253
-151.139,120.357,55.253
-151.544,120.363,55.253,0
-151.544,120.363,0,0
